bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,epic_number,Class,Probability
0.0,0.02456040964464668,0.013903743154149394,0.038001023545635684,0.05662860848647917,0.0593692802725378,0.06782441198283064,0.1241554758732011,0.15398789147903372,0.1872179888289935,0.25269015735342226,0.3017106972540613,0.3448015342305865,0.44018284116703216,0.4721144894860586,0.5529536035112944,0.5965281999418514,0.6666115823768962,0.7139632160939597,0.7750328388263472,0.8116905237429748,0.8329331073093136,0.8571525908145778,0.8743250832192511,0.9081866082431296,0.9446512211116841,0.9377631653873846,0.9417870578215038,0.956690697414737,0.9983317833191128,1.0,0.9935083173416016,0.9750539712793872,0.9818633224308918,0.982751286034766,0.9759141467875312,0.9823916767679488,0.9719661593357412,0.9469772443593164,0.9364951073907332,0.9209621987717356,0.9103870964236574,0.8881563878047091,0.8800767058589585,0.8417413427408083,0.8161358712988914,0.7813581445351361,0.7406750168748831,0.6618790720830704,0.6156852183479717,0.5612205422538941,0.5100110117404162,0.4127743658782264,0.3535458122445157,0.3236366297487461,0.27724116220737044,0.22315102377337467,0.18776770072741306,0.1416228861443337,0.11534583101934374,0.08985126343712029,0.05979693663584669,0.04620095158416149,0.02718206312033829,206396111,OTHPER,0.957133
0.0,0.17574760621147276,0.10659557465664822,0.2586601924870677,0.2713116823309289,0.1834588172410561,0.1982132163459607,0.3056233861295504,0.2923761553519589,0.28729500106779604,0.34755379914718515,0.3652036427769812,0.4441256092312409,0.3762114008706704,0.5057197713062516,0.5628007061176231,0.5449590381466324,0.6473584033100173,0.7039002505676941,0.6733795123132972,0.7562895295860881,0.7811477714226231,0.8101215590676275,0.8323955411657796,0.8938252312186181,0.9161523335150688,0.911200960495252,0.9065857975307894,0.9154853210963289,1.0,0.9894521493240784,0.9590777645593618,0.9676311910466092,0.9580413619121606,0.9644495787226008,0.9395261920260112,0.9003138534122975,0.9157318868515988,0.8496186928325256,0.7867204347182594,0.7627040695603085,0.6696781400220163,0.6946090017925711,0.7803497677406022,0.6294122395063617,0.6398271988928783,0.534243142302003,0.4926219673744606,0.4600845921931364,0.4004186822873973,0.3670412181892425,0.28154331377999464,0.27946484240731845,0.2840754041791164,0.2283906344895927,0.20904688628352205,0.20400583012808432,0.13701814847387578,0.16284814269570194,0.16604781875588548,0.2333653185633489,0.06569131237042827,0.15399655961716616,0.09781016271008504,206158099,OTHPER,0.940666
0.0,0.03117465293785235,0.09947968035189783,0.13950366419884655,0.11995349237256075,0.1164614849609501,0.12531439734056896,0.14952940815468094,0.21820602659713695,0.2670493317812178,0.25391316391047025,0.2789166554077456,0.4109631878009961,0.4149666393089056,0.496694249372378,0.4464558449955509,0.547373477353736,0.5094296962457114,0.6641601848406178,0.6271672199793557,0.7427292843198344,0.7069346877586287,0.7443742024041798,0.7846910406544492,0.7896893969609119,0.8246895800897259,0.9091685124748446,0.9138771082528458,0.8732822680555512,1.0,0.7799965246493552,0.9950846661603656,0.9618593519429124,0.9477335155268368,0.9466281273314692,0.8705485009382209,0.8698062936041145,0.8892024813606692,0.8385411080072068,0.8022149915403187,0.8033299713930769,0.7698164078378595,0.7920310382912937,0.6922723275804351,0.7136524169874405,0.5986930364751293,0.6611592394623311,0.566445519945902,0.6071312287035671,0.4558086412427888,0.4495935877303409,0.3604073688277029,0.3887644674541789,0.279714791040424,0.30766418148187824,0.2497915545147303,0.21970795517415956,0.23053889844017506,0.16758868239124547,0.13549507990099136,0.07846672530888843,0.13901329320801425,0.032215304071448486,0.18407092981225895,206189858,DSCUT,0.943021
0.0,0.4477548101594344,0.2931392621146396,0.41337201921111605,0.0847459624258818,0.12181811582715353,0.20818793807953287,0.5290461409597973,0.3848167902341812,0.612453088287388,0.4900905187533306,0.3595372524906241,0.25397761725432666,0.35705759806763304,0.5548959063903502,0.2621600098974842,0.32369192255291285,0.249438139232906,0.600903509289855,0.468765777400434,0.4155661819283076,0.23645755947471386,0.5401668089151023,0.7136063348473712,0.40974750905782575,0.4484358510149184,0.26967805628671104,0.8058828863163464,0.6327558607789355,0.4770736940728629,1.0,0.6911253559847677,0.477016882627731,0.3096487550917644,0.8124448706911259,0.6759099336024457,0.6218914626134465,0.6829418995275559,0.4158493589163468,0.4633802956723362,0.8318596385244437,0.6053546532689468,0.6704461260091334,0.5828471273634722,0.5486500587157045,0.554982333422594,0.6111726285039105,0.6030796616115898,0.5613638393280966,0.7689523067224427,0.6043694520790921,0.6175559166048763,0.39477856881427503,0.2954538764636445,0.4928766571347295,0.5034698091206432,0.4356500291192478,0.1854041721550452,0.1468515700734177,0.4334401673432528,0.2801076588834217,0.4875307074944645,0.2938150360295928,0.41408200914823823,206252457,Noise,0.866294
0.0,0.009500316451577102,0.01905503502255773,0.039953962013045234,0.057595298362679265,0.07640096071117798,0.08453115030013135,0.1095096102167014,0.12589792757290766,0.13303845635865266,0.15417447999305325,0.15685547609501369,0.1778388596252711,0.20567170039992327,0.22362216500967935,0.2663999816806408,0.29710761103295724,0.3390826781344329,0.39712215011717616,0.4568762104462545,0.5034489183187589,0.5673767781629454,0.6251514455607671,0.6807529768070533,0.7379558829230701,0.7819762012550876,0.8365254694551364,0.8814617017476536,0.9150275093362178,0.944999482859249,0.9770457834805716,0.9863560235051352,0.9895435682159917,0.9938542854649038,1.0,0.9950681555169794,0.9728792880985254,0.9661965058085488,0.9611834681620482,0.9412640226222696,0.9160462292267716,0.8942833783425652,0.8797325481875241,0.8416240454378764,0.8080751146562758,0.7708432031272254,0.7241086319424357,0.6845304927936648,0.6351716960644026,0.571420348256431,0.5281482458302902,0.4787346413379397,0.4191823449519596,0.3603554695935641,0.3090632459247652,0.2543383131608492,0.19718749837836688,0.15110940928950636,0.11324144096641943,0.08194102083571247,0.06071608902803405,0.03279863481371455,0.016580660763019155,0.01199334988291212,206422510,OTHPER,0.961902
0.0,0.2866880806062207,0.5368818808290767,0.4845062318616871,0.5461371629930296,0.5110629416457557,0.5914265630970826,0.5576476093685473,0.34141244398862136,0.3148836154113189,0.4768916270766646,0.7818529105187715,0.6296233832145004,0.3963598528084086,0.3383190172925469,0.5148739171069793,0.5617236996843012,0.6300439479236991,0.7215115713838283,0.6148758358677329,0.9854522482624616,0.8465119122066279,0.6968284511475822,0.7258947345164817,0.9021132260262508,0.8533831654872901,1.0,0.6457025337512062,0.6924678287163871,0.6498088656800444,0.9418392787195696,0.6549176250967045,0.5328978292789919,0.9343263189588991,0.6221746575253478,0.6403318816199939,0.6043898294542295,0.9514822994098098,0.6583524489230118,0.8228204728196296,0.8994028992120581,0.9168827482072656,0.6404268040143634,0.8646140919071432,0.6915872896452054,0.42866529521875785,0.5571822639094368,0.4146234898833372,0.6978819623769108,0.1991060755479455,0.6563984329527697,0.35892899401820205,0.4665298186848927,0.3599609890341781,0.4514136124471765,0.49697006774151703,0.6403464695139252,0.7374776712974286,0.4249261753517556,0.28065722049724096,0.4352778679221677,0.6580615663584022,0.4833999625657109,0.42146210193074735,206034019,EA,0.8638450000000001
0.0,0.1106133710070574,0.3483171924348886,0.562724485317551,0.7369129672672537,0.8802481199498209,0.9389248133545794,0.9517300936963836,0.960503135546718,0.9650909054095398,0.9725965769103664,0.9742322088476236,0.9836111944907469,0.9892199480241728,0.9917777560885722,0.9918006851364244,0.992258065722454,0.9922462222371072,0.9925656631768038,0.9910612563779874,0.9909578879256691,0.9871984627558604,0.9836449344744196,0.9799299985337268,0.9796369913517096,0.9762241971084136,0.970972035261222,0.9531372862899444,0.9269972957080068,0.9030891276480096,0.8842265010953793,0.8697528504043642,0.8733672809813778,0.8767306909352967,0.8882848016473889,0.910149449861981,0.9333999160580388,0.9611226458477368,0.9802726563845736,0.982280597736098,0.9878545154322378,0.9890093881908762,0.9918835110095392,0.9972553825039104,0.9973461749321928,0.997557742440876,1.0,0.9975684548719159,0.9967062545494936,0.9962828779392584,0.9929640934331196,0.9912861087370742,0.9829143410263184,0.9735253711234622,0.9664328947169426,0.9588783470685164,0.9514335915362586,0.950240675026594,0.9160247961485212,0.8209629478162132,0.6576075149678239,0.4452331164962416,0.23956743877748385,0.04138776952575552,206067723,EB,0.991418
0.0,0.06833794198233245,0.059086804816139225,0.0693942999120738,0.034355483765451424,0.10669322804288664,0.16063329896342726,0.08106788547369613,0.1462110184040741,0.17049820632587573,0.2303067749766882,0.2510047478918213,0.4148586255803776,0.4843321488599094,0.4695311240358086,0.5045613862486861,0.5344519242244196,0.5205613295343466,0.5985212296114717,0.7172869318644413,0.7241791204922027,0.7676043186292625,0.7699627592445839,0.7122930135294996,0.7129058437348231,0.7623293672288851,0.7587831005895473,0.8031320144801698,0.8335982971575578,0.8852679831979433,0.8541619203291227,0.902084820460418,0.923228732971989,0.8826297305701061,0.8703191501644049,0.8818427926146425,0.9268891557778384,0.8755056581350671,0.8995548382610012,1.0,0.8560890041553019,0.8253831078704117,0.8473181312176918,0.9437178106634472,0.8279144947651667,0.7763912738699807,0.7252802799694479,0.6687807828543653,0.6096259146540959,0.5465062644368366,0.5097410007270294,0.6059921195946033,0.4875057731363043,0.397666137783868,0.3955019879244038,0.3429331642569361,0.30644949848648395,0.26484350680744323,0.21809404318014214,0.1608075859830423,0.19317722997799447,0.09363544236555496,0.14984332704087575,0.08856672116047673,206228430,EA,0.4599220000000001
0.0,0.3164798663614272,0.4769621452311349,0.22762458294215476,0.15422763253606306,0.47408286503356106,0.2956435914161583,0.3472234935505805,0.2901501253484268,0.3140555535103265,0.15418025107515698,0.2260923559596525,0.35525576007344106,0.04002516007725408,0.2708319553359137,0.27069468580469963,0.380227106140297,0.337654074078838,0.4571610659686902,0.4121285891228093,0.2661756319772157,0.4612023202993654,0.5776403204402303,0.6333272053867126,0.4638625707532637,0.6163077927998699,0.8881393528145262,0.7731655240859058,0.27430025026700683,0.3701782570371346,0.6154536465073851,0.6170781389645751,0.7440042251342565,0.4777823614881371,0.8661403923828372,0.8860413552753138,0.8508271183757616,0.7212713014610248,1.0,0.8668285708316121,0.7486256971281511,0.8934222304723695,0.5115482580739643,0.7112434423385225,0.7763851983367637,0.8204678604416693,0.6866212619195198,0.6705840016304254,0.9219569919664192,0.7722014325892661,0.7717043037105583,0.4339163537669497,0.7616003024867259,0.6468486395014483,0.5261690286139646,0.4308310192630204,0.2917215274577204,0.2927421568327902,0.4686454984804365,0.4045194759331423,0.2425752844350442,0.3837673075090946,0.3504913246099613,0.13420924440992033,206052563,Noise,0.8608899999999999
0.0,0.4667716142848389,0.5106986065425091,0.12285579569895305,0.3147761590213284,0.5427131404441388,0.6698857287045937,0.3811675489700698,0.4489121540808124,0.7494240738748206,0.4686355010172101,0.4159620596850708,0.3331324561760524,0.5060137582009328,0.3990357476535609,0.5162873550860885,0.5950588943108377,0.6680565701957193,0.7559358505746966,0.6364516268094074,0.3585068909645415,0.6490331989066798,0.4677397750311344,0.33612539814914266,0.6398833251865622,0.668846328575067,0.4230901157467518,0.7426547285820552,0.7419136920391399,0.6986243308636616,0.7919464018617635,0.6807540628464556,0.8948118849820378,0.7528788409534666,0.7160606401000873,0.8590837963318744,0.865683790652854,0.5697783728096899,1.0,0.6958538781931393,0.8658728491294951,0.965745861280378,0.7350996328242666,0.8527789717820211,0.9314177712307241,0.6706845510570054,0.4986693847614335,0.8312335345348592,0.7186937330698469,0.6448232836645031,0.5416512163423111,0.42594576519314864,0.4349028261128183,0.6395727631328438,0.6892489819402304,0.4723501146521421,0.4336942014972489,0.5849176681293852,0.4680044994510772,0.3860740161388744,0.5297014847941861,0.3293586354147225,0.5891944984714732,0.1894740536118832,206052022,Noise,0.880519
0.0,0.04123731455485672,0.2371531640596877,0.5717957010689744,0.7991652037712759,0.8736790685082653,0.8831837921158687,0.8827756570176107,0.8878765801582966,0.8895332050466054,0.8942955220205115,0.8950590962171852,0.900445986751098,0.9021915727092479,0.9040144818471526,0.9053873897922734,0.904160908719544,0.9002588326832484,0.8988831714024098,0.8923396931522874,0.8852922140419329,0.8796489874441538,0.8749094593171179,0.8718456589805867,0.869469575097049,0.8692487286833738,0.8680681939947718,0.8708226912811945,0.8706354278697872,0.8560866994526588,0.8163716760587868,0.7770683013625466,0.7678463320524718,0.7752965282341445,0.8098645570299704,0.8667867802140351,0.9130237477178854,0.9310540067163159,0.9422119596336932,0.9481966184235128,0.9579152110717944,0.9673231174917284,0.9736187055478964,0.982050701402741,0.9866358507932879,0.9920415876526232,0.9972913473710742,1.0,0.9994210969081802,0.9991565637969644,0.9962882601536578,0.9896035059265168,0.9847860700741968,0.9743114179422604,0.9660027615119732,0.9556598782555884,0.9491256362309224,0.9398341713536236,0.9319925621907256,0.9191219747326612,0.8966843849235069,0.7721981871012402,0.4813777432296845,0.17206298611536325,206139574,EB,0.970073
0.0,0.2249869455970902,0.16791670947269954,0.13123175592116645,0.3508420863137137,0.3668658156055965,0.3971317283427335,0.20291753687154826,0.21835514476298995,0.2424607775623681,0.3895949031659813,0.3122211187941603,0.4044855407782223,0.6151072757874059,0.5192638862586136,0.4156152318112767,0.7791382437753982,0.657449953989735,0.5599112656978688,0.919735503493654,0.8509398087277981,0.6827315924981996,0.9032611186785036,0.8772629051815826,0.7548479194189182,1.0,0.7545306382334979,0.6781125409171871,0.4968058083440184,0.4314314888196724,0.5428342012828602,0.6327714567651428,0.5057231304087288,0.638321195173048,0.6371544010579081,0.6514551750950396,0.8109136713568629,0.6654838688785618,0.4259616970428353,0.631202865760231,0.5858772314054812,0.3788394404839425,0.5212276941907319,0.3521390881006334,0.4122115409795884,0.2649458694314015,0.3192142812548557,0.35598967159706585,0.2869055480014805,0.1805619557063175,0.13720185230517776,0.19924758125194825,0.3034906869044036,0.4582845980365843,0.4090016710564447,0.2760706046427183,0.021572999866417343,0.13191224579222002,0.05529067757023017,0.12784977566212585,0.026414657208301627,0.29549622601185704,0.06593125413263451,0.08592485871586436,206042869,Noise,0.855999
0.0,0.035734950292264644,0.06843993380690518,0.1148693917696925,0.1651777782445317,0.19179229497982955,0.2517839462806901,0.3087402883681325,0.3707972485219157,0.4113615997880977,0.5221349250924632,0.6133725937860732,0.654624185268568,0.7209035832993926,0.7950465450271738,0.8004094265143037,0.8461974899853117,0.8486865897987879,0.9059032157672482,0.9494121531105454,0.9899123388034354,0.9954191627351752,1.0,0.9223193547237344,0.9394695551616258,0.9157136107311422,0.9649011387269374,0.9912116312144156,0.8935239229314049,0.9093276523715336,0.9127135681574752,0.8537369188913059,0.8552513269949279,0.8231018301330767,0.7645207699546875,0.7263926311938543,0.6902259474943573,0.718986645850729,0.5985247747952516,0.5609539080181184,0.5151519753113487,0.4681241635181905,0.4643888723939813,0.4028611435483031,0.4513243063660943,0.40952328262570203,0.4093729305746514,0.4143344446609176,0.4274683051585185,0.4213630494576103,0.3854602469304529,0.3768780685562513,0.3522180001823592,0.4138522170748804,0.3860267996250635,0.4103659633893008,0.4144463009499236,0.3523446022749754,0.3036880808576695,0.2055578115144644,0.14854763247431127,0.08733162181157265,0.013381723714446871,0.0027245098188950463,206001606,OTHPER,0.942458
0.0,0.0583757372986522,0.07965108634448881,0.07382342914858342,0.12505825937504095,0.14636925040921184,0.18325000078049505,0.2373819236739457,0.27714448343161674,0.3322417848706757,0.3832073219472771,0.4439276213603373,0.4921549769953692,0.5440621828208629,0.6026197182111331,0.6527244209056029,0.7056444643605491,0.7462403330656788,0.7858102862307311,0.8437166209095606,0.8769011770809996,0.9160004352181732,0.9278300009246212,0.9659982017947368,0.9932451462754134,0.9921190398486324,1.0,0.9980813647498696,0.998723260623034,0.9979664955091679,0.9914304606676804,0.9653809315612359,0.9281909929303492,0.8854468939263077,0.8375863806532936,0.7982554230964582,0.7703987585272473,0.7172142338461972,0.6563873112709037,0.6106322009038542,0.5523037919755969,0.4877731425890081,0.4429702118261269,0.3916572685083434,0.3627885268098884,0.3000484494246202,0.2616856331424755,0.2304722284016352,0.20563103040588696,0.17352922938024853,0.15808800555955985,0.10860093510132628,0.12314947779467846,0.060161764580396085,0.06934995915781385,0.04434394572036717,0.04293131521170277,0.022887491238811702,0.02208084352783076,0.0021869076871678253,0.00680717679877657,0.006924330118560263,0.01872117996445078,0.01618317234049569,205901365,OTHPER,0.948667
0.0,0.013598227728582504,0.022409423632097795,0.03663197446409048,0.05119273039865842,0.054206188247218436,0.0629903469308208,0.07801561195373623,0.09995782614376243,0.12049537485514315,0.11893280087845047,0.14384296897604515,0.17548370498924076,0.20439139727651787,0.245449559612716,0.261389130680176,0.29382813935629043,0.33299449907325424,0.3700555239883429,0.4052188186549591,0.4335098154263665,0.4707925985841481,0.5005315791968084,0.5218525040868089,0.5409187545324922,0.5695133927618975,0.5886421100247384,0.6079434568384628,0.6413855954273802,0.6798818908947566,0.7090039374249859,0.7117078371731187,0.7702394151273804,0.8098278066249637,0.8323199991576368,0.8680098768433137,0.9031592898238004,0.9531416038779852,0.974100809786486,0.9929823262888932,0.9727579321322828,1.0,0.9809895706780838,0.9310723575296168,0.8882315341797723,0.8496158554908338,0.7850405495153886,0.7283070037653199,0.6665810394734536,0.5725503931992466,0.4955137814372976,0.4446660887269903,0.3751500550579785,0.30889571637390123,0.2489385297761156,0.18327661151558394,0.14260977326547122,0.1092866505131396,0.05453020869599008,0.04205433057269138,0.038123098838727915,0.015795994557580757,0.010684797437416994,0.027464101116536528,206292370,OTHPER,0.947443
0.0,0.03616810728576116,0.018540206477117925,0.05655217623041546,0.0309846023768773,0.08661092672073722,0.13520620939456895,0.20237807283006065,0.25491311655844623,0.30701814024359164,0.3803980491732832,0.4333504474375801,0.4925563665207929,0.5642625372125958,0.6209264392689586,0.6715526725653544,0.721812693039013,0.7574939767653187,0.7904035557460402,0.8289383042839589,0.8393601959062771,0.8703609168842427,0.8721909590931889,0.8791861134531498,0.8887739400772268,0.8753238747607963,0.8682602682001697,0.8420929202863877,0.8796255174615366,0.8666618173591085,0.8987836250134428,0.9047861065193386,0.8985167335359566,0.9567147966343884,0.9347958811329328,0.9833379145575752,0.9530436643232286,0.9973891644603174,1.0,0.9672611513127664,0.9950659727988848,0.9511802533817352,0.9483444787219052,0.907498130660082,0.8784680219490819,0.8314387426657494,0.7761620141855325,0.7316824394603377,0.6932265900385421,0.6385637803185948,0.5420272891334156,0.4782614496425695,0.4050675244270029,0.3662262716122982,0.2778790443952706,0.21413547876950093,0.16814343323806175,0.12797278810090862,0.10593863910589912,0.06641533953115811,0.06860283992598602,0.038107035967817685,0.014435926699367219,0.02592354134018004,206024706,OTHPER,0.960658
0.0,0.060521077251036975,0.039351859877391586,0.0678369079042377,0.07439697322863886,0.11726381600233116,0.13899500706340126,0.1170229231641142,0.2020055171753898,0.2407762192801224,0.2673513971305406,0.31668090543807914,0.3621160844317097,0.42914385500497976,0.4471748976749917,0.4982096272661745,0.5384381262841219,0.5619902685525261,0.6026940225034911,0.6349843247550637,0.7407119771368175,0.7481987523303724,0.7857829270020994,0.8354078531110104,0.8884325878067814,0.9001357842216925,0.9245784498439268,0.9628492388943632,0.9802831685174032,0.9784223296670924,0.9619197767363296,0.959429151269622,1.0,0.972238023118168,0.9673288097139418,0.97131197018877,0.9173862748101662,0.9133857464851304,0.8524324934613068,0.8278817211269672,0.7982973441585409,0.7760685682580905,0.7431822771518048,0.7102800339948943,0.6464577063894481,0.6188079475209056,0.6175046015506939,0.5435461430001768,0.5157929584411857,0.4509983416813537,0.37523428891682825,0.3578451303672691,0.3062615588918499,0.3089244296930878,0.2045850878862704,0.17451985523064248,0.16778551198738434,0.07569486261037675,0.05773990833075119,0.07702177333023671,0.0394122904009044,0.02642613762013713,0.021819179622412272,0.010000845159810768,205994924,DSCUT,0.993478
0.0,0.011707511600805359,0.005756551436229506,0.02474925286095421,0.0449454185732714,0.0682823186462064,0.07686166855936004,0.10978935106682153,0.1109488833732842,0.1655947337300396,0.21524951279291432,0.22791391967021365,0.2747154467107465,0.2975677413225544,0.3687478654217728,0.4201977667535585,0.4561239821546752,0.4885816781947762,0.5089773969155315,0.5624551866372177,0.6011690477078043,0.6536230702133483,0.6932155527674935,0.7411837728574889,0.7680991311201756,0.8037561360241497,0.8552210004300921,0.8485636257354604,0.8854363642157194,0.912026707571588,0.9451298932668448,0.9397014508418056,0.9566062246834274,0.9981514142268946,0.9871262842256538,1.0,0.9623710269048912,0.9586516748226448,0.8718323380878531,0.874823307226814,0.8292090477552752,0.8216671609921795,0.7996864483936271,0.7767210752831436,0.7471852511486394,0.7042673281793205,0.6772113589704367,0.6364204735708604,0.6123265571104431,0.5519273411448975,0.5168429248704599,0.4711981173961137,0.4230437055813019,0.3605909502229903,0.3229292877706117,0.27043625977438673,0.2040694279338932,0.16795701866731674,0.13788604966211288,0.09398338148968503,0.05109723155695105,0.03518147483725472,0.025319386136287973,0.03383372348302978,205973521,OTHPER,0.929736
0.0,0.3717413606782754,0.4956192004516358,0.37300213525329,0.2411398221742952,0.5430542087131586,0.5736444263814637,0.6118859722015991,0.4900404406042631,0.6053232166523238,0.4840438675375402,0.6482367921917164,0.6322398605277132,0.6552917894116446,1.0,0.5299206235432395,0.4534605255845653,0.473605949400886,0.925005188214656,0.6806980014371798,0.6912705453936003,0.30739278919390645,0.8510241717676368,0.6269210948960654,0.6684274764900037,0.7962908453338723,0.7244584949970917,0.5251375328022393,0.6602895671735213,0.9538095006793952,0.7607984263309104,0.8269378919644129,0.7426377373732176,0.5527368095118832,0.5760142019527852,0.7713860997016959,0.5937830458002294,0.7265173584528857,0.7306967787176861,0.6822828327456271,0.9928678897379308,0.6132296453914462,0.4427622945465912,0.3842008830943933,0.6505214009963046,0.6274207513748686,0.7247801739443233,0.5386650668530277,0.34923442097186136,0.5960877937523071,0.5182358580269362,0.312000804046609,0.3178169082441293,0.36636212011447,0.3044999411147599,0.5901964581538568,0.45123781166286697,0.40295563866733053,0.04706023917749412,0.4553679906517885,0.3556303229524649,0.3484042824370248,0.5540926038754284,0.3882303960154804,206441076,Noise,0.8354950000000001
0.0,0.05160759340244489,0.05073365961768593,0.1037890264843065,0.0800195408459307,0.14889160116040495,0.20777548165570486,0.1930684269617944,0.2296015954955431,0.28824644237482644,0.3025705753687516,0.34644448440554515,0.400190229026322,0.42710358241025337,0.4863815979221202,0.5304120050002904,0.5775455308363012,0.6209663998482725,0.6698164856270207,0.7221043912100239,0.7467179219469331,0.8163867011725847,0.8321615961584328,0.8606800784604857,0.9381593206867984,0.978039850706382,0.94810278948423,0.9969251005613248,0.9846098346840728,0.9910975366776336,1.0,0.9727490907598159,0.9986505612105504,0.9627128142276736,0.9259074078427108,0.9110820166957684,0.8801185130914364,0.8346041136438861,0.8041815634601223,0.7709026888463579,0.7139502297712058,0.6879853227626089,0.6309000272183252,0.6045911289600692,0.5647851403862625,0.5174402435805253,0.492277610986704,0.42673817362406585,0.3878914698797811,0.3651946151878971,0.3188385064970249,0.27048023584435515,0.23606717468117705,0.21356186352727494,0.21196460614996546,0.15166087865855502,0.11755591703327074,0.07768683579872156,0.09089473835414423,0.06246935430288773,0.01779254399161895,0.03626459889682375,0.032796959636597955,0.033886996844844516,206382584,GDOR,0.779854
0.0,0.0040837060848376286,0.011854079747085505,0.018490164222513646,0.02091252024726108,0.03757893316637245,0.04397306292297126,0.06503704519471777,0.07430439614916089,0.0800486768373178,0.10321893410921283,0.10552018272826122,0.10548260342089608,0.11858674420665352,0.1184248314874322,0.1138989873748515,0.1150640283481486,0.12164464384762075,0.1407683954108746,0.1814310709898313,0.1931741235652697,0.2185790770985581,0.24657876544357699,0.27974790547210515,0.32595352808129696,0.3662200953035361,0.4130304720052765,0.47142067279539,0.5175614901974516,0.5612726727779356,0.6072041441603585,0.6590055974366746,0.7010920211427859,0.7466842350037982,0.795001980831016,0.8449833937282127,0.8714790698725003,0.9107896697151142,0.9360574989649542,0.95968275673842,0.9751614473183248,1.0,0.9617906227967236,0.9583013800417168,0.9601267800741522,0.9510785623172568,0.9013308800576244,0.8696363578123456,0.8199658968104551,0.7664248941356258,0.7218994541415846,0.6350652874989939,0.5747217812551065,0.4947810816927515,0.4121819700689368,0.3268103811054853,0.2794737158722076,0.19326839890709213,0.13993339439955807,0.10729230500565463,0.060212864910400385,0.033382675317489965,0.026702592324506825,0.01607036187368897,206026426,OTHPER,0.938714
0.0,0.012156594554024172,0.006329276096860017,0.022886608317124583,0.026740154035145004,0.037378649626172315,0.07447914101581456,0.09567092201924128,0.11720519409585828,0.1565829653752115,0.1919247403624307,0.2300789819498203,0.2708505746931865,0.3110649715800148,0.3612163358215722,0.4086047638299965,0.4541973936947838,0.5104004271271949,0.5572669881211556,0.6023935542377387,0.6578179256101773,0.6988929819147737,0.7425935388988589,0.7834776938781146,0.8262001812005662,0.8613715732491294,0.8889941900677156,0.9186966360397446,0.9444048742318952,0.9668898459335846,0.9789782829028836,0.9977771371939858,0.9949078431391823,0.9950946553755692,1.0,0.982666594910558,0.9730624598824594,0.9503979067487709,0.9309689354556508,0.9063347409567424,0.8705328776042169,0.8462154904578236,0.7980286846685335,0.7524780140995817,0.7126484813966341,0.6735463250990079,0.6235696636315838,0.5779923955679612,0.5285859725244393,0.4767715792119208,0.4277322405248634,0.3819734018530145,0.3288540398530996,0.2869094787551281,0.2548928264960664,0.20372922650073133,0.16777596697788202,0.13686344715673934,0.10949692670568233,0.07894778489465554,0.0507284553694698,0.040604188788382505,0.020229701687530962,0.020062405924702303,206281401,DSCUT,0.979797
0.0,0.03666413034367263,0.031526292237804114,0.07836606335470457,0.09530109987637167,0.13691634636525554,0.16326271165676204,0.19909324055915925,0.19626634735159887,0.2056791046612577,0.2229983102695358,0.23801577740874105,0.2727299264695132,0.2799978900624603,0.3124667174745064,0.3695863349298974,0.4219320027839959,0.4595240516070707,0.4971267891120096,0.5436859673121642,0.5697091269919538,0.6121107476360939,0.6878541997141224,0.7492845377848983,0.505181075852982,0.6238230945959818,0.7578397008531146,0.8022688632685553,0.8919048273307416,0.931930229037973,0.9866188068261491,0.9944876567055736,0.9949875003423176,1.0,0.9801756198665476,0.9507348136381154,0.9624618518688832,0.9247390999031184,0.8986347063940116,0.8908145301469347,0.8552097909602188,0.8165130244943067,0.8217096738256978,0.7834059453276412,0.7982721554365471,0.7354787235344101,0.7370194879865513,0.7000775619687157,0.6873736706546336,0.6497207197164971,0.5807606791721401,0.5434443985094165,0.5147522733812228,0.4616550144900562,0.40840120297118,0.3301422817388369,0.3133092326283056,0.2555772869672402,0.15302477471274128,0.14363083417980022,0.08811110770807723,0.08842541899037347,0.02870940541344,0.014736969193237063,206068771,OTHPER,0.956003
